WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
640.0,0.0018057912142477482,0.0,0.0022527045656553085,2.0158617137874572e-05,0.0018057912142477482,0.0,0.0018057912142477482,0.0,0.0018057912142477482,0.0,0.0018057912142477482,0.0,0.0018057912142477482,0.0,0.0018057912142477482,0.0
645.0,0.001788686406050749,0.0,-0.0022313665066283185,1.644471021196059e-05,0.001788686406050749,0.0,0.001788686406050749,0.0,0.001788686406050749,0.0,0.001788686406050749,0.0,0.001788686406050749,0.0,0.001788686406050749,0.0
650.0,0.0017902859994726715,0.0,0.0022333619817288316,1.6120822301291097e-05,0.0017902859994726715,0.0,0.0017902859994726715,0.0,0.0017902859994726715,0.0,0.0017902859994726715,0.0,0.0017902859994726715,0.0,0.0017902859994726715,0.0
655.0,0.001732788509812471,0.0,-0.0021616344993658117,1.2570443080457396e-05,0.001732788509812471,0.0,0.001732788509812471,0.0,0.001732788509812471,0.0,0.001732788509812471,0.0,0.001732788509812471,0.0,0.001732788509812471,0.0
660.0,0.001745558226847333,0.0,0.002177564580119108,2.03141322898007e-05,0.001745558226847333,0.0,0.001745558226847333,0.0,0.001745558226847333,0.0,0.001745558226847333,0.0,0.001745558226847333,0.0,0.001745558226847333,0.0
665.0,0.0017163204887701662,0.0,-0.0021410908252707072,1.6457503844204804e-05,0.0017163204887701662,0.0,0.0017163204887701662,0.0,0.0017163204887701662,0.0,0.0017163204887701662,0.0,0.0017163204887701662,0.0,0.0017163204887701662,0.0
670.0,0.0017294649873729178,0.0,0.0020344550195705675,0.0007182910043947421,0.0017294649873729178,0.0,0.0017294649873729178,0.0,0.0017294649873729178,0.0,0.0017294649873729178,0.0,0.0017294649873729178,0.0,0.0017294649873729178,0.0
675.0,0.0017446892651209768,0.0,-0.0018600138380840403,0.0011307783466391118,0.0017446892651209768,0.0,0.0017446892651209768,0.0,0.0017446892651209768,0.0,0.0017446892651209768,0.0,0.0017446892651209768,0.0,0.0017446892651209768,0.0
680.0,0.0017647708366619998,0.0,-0.002201532098349438,2.4221738858327924e-05,0.0017647708366619998,0.0,0.0017647708366619998,0.0,0.0017647708366619998,0.0,0.0017647708366619998,0.0,0.0017647708366619998,0.0,0.0017647708366619998,0.0
685.0,0.0017520753285611933,0.0,0.0021856945924205403,2.8459292291172382e-05,0.0017520753285611933,0.0,0.0017520753285611933,0.0,0.0017520753285611933,0.0,0.0017520753285611933,0.0,0.0017520753285611933,0.0,0.0017520753285611933,0.0
690.0,0.0017278161294696248,0.0,-0.0021554315098883314,2.9246451961384534e-05,0.0017278161294696248,0.0,0.0017278161294696248,0.0,0.0017278161294696248,0.0,0.0017278161294696248,0.0,0.0017278161294696248,0.0,0.0017278161294696248,0.0
695.0,0.0017588154819769364,0.0,0.0021941028592528645,1.637700798907161e-05,0.0017588154819769364,0.0,0.0017588154819769364,0.0,0.0017588154819769364,0.0,0.0017588154819769364,0.0,0.0017588154819769364,0.0,0.0017588154819769364,0.0
700.0,0.0017885292368512342,0.0,-0.002231170439790395,2.5027899340884888e-05,0.0017885292368512342,0.0,0.0017885292368512342,0.0,0.0017885292368512342,0.0,0.0017885292368512342,0.0,0.0017885292368512342,0.0,0.0017885292368512342,0.0
705.0,0.0017971256655050986,0.0,0.002241894389449746,2.452255550375006e-05,0.0017971256655050986,0.0,0.0017971256655050986,0.0,0.0017971256655050986,0.0,0.0017971256655050986,0.0,0.0017971256655050986,0.0,0.0017971256655050986,0.0
710.0,0.0017627784511419693,0.0,-0.0021990466194512655,2.304537119445846e-05,0.0017627784511419693,0.0,0.0017627784511419693,0.0,0.0017627784511419693,0.0,0.0017627784511419693,0.0,0.0017627784511419693,0.0,0.0017627784511419693,0.0
715.0,0.001764978471740793,0.0,0.0022017911208135513,1.8191674387121104e-05,0.001764978471740793,0.0,0.001764978471740793,0.0,0.001764978471740793,0.0,0.001764978471740793,0.0,0.001764978471740793,0.0,0.001764978471740793,0.0
720.0,0.0017343739337551298,0.0,-0.0021636122981976737,2.0445443733460456e-05,0.0017343739337551298,0.0,0.0017343739337551298,0.0,0.0017343739337551298,0.0,0.0017343739337551298,0.0,0.0017343739337551298,0.0,0.0017343739337551298,0.0
725.0,0.001772894218365086,0.0,0.002211665927170134,2.5109592342703302e-05,0.001772894218365086,0.0,0.001772894218365086,0.0,0.001772894218365086,0.0,0.001772894218365086,0.0,0.001772894218365086,0.0,0.001772894218365086,0.0
730.0,0.0017393434480009568,0.0,-0.0021698117122508245,2.6043604632011428e-05,0.0017393434480009568,0.0,0.0017393434480009568,0.0,0.0017393434480009568,0.0,0.0017393434480009568,0.0,0.0017393434480009568,0.0,0.0017393434480009568,0.0
735.0,0.0017338140309931423,0.0,-0.0021629138256952607,2.271586023660105e-05,0.0017338140309931423,0.0,0.0017338140309931423,0.0,0.0017338140309931423,0.0,0.0017338140309931423,0.0,0.0017338140309931423,0.0,0.0017338140309931423,0.0
740.0,0.001769412959559508,0.0,1.1931587571779356e-05,0.002207369758145484,0.001769412959559508,0.0,0.001769412959559508,0.0,0.001769412959559508,0.0,0.001769412959559508,0.0,0.001769412959559508,0.0,0.001769412959559508,0.0
745.0,0.0017576309346345863,0.0,-0.0021926251495457327,2.9351055271009216e-05,0.0017576309346345863,0.0,0.0017576309346345863,0.0,0.0017576309346345863,0.0,0.0017576309346345863,0.0,0.0017576309346345863,0.0,0.0017576309346345863,0.0
750.0,0.0017796342404938794,0.0,0.0022200740302234408,1.3101135949227794e-05,0.0017796342404938794,0.0,0.0017796342404938794,0.0,0.0017796342404938794,0.0,0.0017796342404938794,0.0,0.0017796342404938794,0.0,0.0017796342404938794,0.0
755.0,0.0017989113875424784,0.0,-0.0022441220579392457,1.6388396892099504e-05,0.0017989113875424784,0.0,0.0017989113875424784,0.0,0.0017989113875424784,0.0,0.0017989113875424784,0.0,0.0017989113875424784,0.0,0.0017989113875424784,0.0
760.0,0.0017705607259074561,0.0,0.00220875492114034,2.4571384520974746e-05,0.0017705607259074561,0.0,0.0017705607259074561,0.0,0.0017705607259074561,0.0,0.0017705607259074561,0.0,0.0017705607259074561,0.0,0.0017705607259074561,0.0
765.0,0.0017660482007317967,0.0,-0.0022031255958974007,2.8725140101332178e-05,0.0017660482007317967,0.0,0.0017660482007317967,0.0,0.0017660482007317967,0.0,0.0017660482007317967,0.0,0.0017660482007317967,0.0,0.0017660482007317967,0.0
770.0,0.0017720500720112059,0.0,-0.0022106128639308937,3.2478100694685144e-05,0.0017720500720112059,0.0,0.0017720500720112059,0.0,0.0017720500720112059,0.0,0.0017720500720112059,0.0,0.0017720500720112059,0.0,0.0017720500720112059,0.0
775.0,0.0017257498239680248,0.0,0.0021528538166307905,2.9408278553265025e-05,0.0017257498239680248,0.0,0.0017257498239680248,0.0,0.0017257498239680248,0.0,0.0017257498239680248,0.0,0.0017257498239680248,0.0,0.0017257498239680248,0.0
780.0,0.0017832811188923917,0.0,-0.0020081561274811846,0.0009575592735010552,0.0017832811188923917,0.0,0.0017832811188923917,0.0,0.0017832811188923917,0.0,0.0017832811188923917,0.0,0.0017832811188923917,0.0,0.0017832811188923917,0.0
785.0,0.001800473299253204,0.0,-0.0022460705255218437,3.883791890195612e-05,0.001800473299253204,0.0,0.001800473299253204,0.0,0.001800473299253204,0.0,0.001800473299253204,0.0,0.001800473299253204,0.0,0.001800473299253204,0.0
790.0,0.0017611210426149444,0.0,0.00200124623012665,0.0009066303581989089,0.0017611210426149444,0.0,0.0017611210426149444,0.0,0.0017611210426149444,0.0,0.0017611210426149444,0.0,0.0017611210426149444,0.0,0.0017611210426149444,0.0
795.0,0.001808367067105233,0.0,-0.0022559179136031385,2.6735674399586842e-05,0.001808367067105233,0.0,0.001808367067105233,0.0,0.001808367067105233,0.0,0.001808367067105233,0.0,0.001808367067105233,0.0,0.001808367067105233,0.0
800.0,0.0017790483012852059,0.0,0.002219343077541779,2.6612819624638496e-05,0.0017790483012852059,0.0,0.0017790483012852059,0.0,0.0017790483012852059,0.0,0.0017790483012852059,0.0,0.0017790483012852059,0.0,0.0017790483012852059,0.0
805.0,0.001786169523787176,0.0,-0.0022282267238441108,1.3101923804960945e-05,0.001786169523787176,0.0,0.001786169523787176,0.0,0.001786169523787176,0.0,0.001786169523787176,0.0,0.001786169523787176,0.0,0.001786169523787176,0.0
810.0,0.001764444987228578,0.0,0.002201125604785513,2.149337448429025e-05,0.001764444987228578,0.0,0.001764444987228578,0.0,0.001764444987228578,0.0,0.001764444987228578,0.0,0.001764444987228578,0.0,0.001764444987228578,0.0
815.0,0.001752124652705809,0.0,-0.0021857561237453665,1.1627092351431111e-05,0.001752124652705809,0.0,0.001752124652705809,0.0,0.001752124652705809,0.0,0.001752124652705809,0.0,0.001752124652705809,0.0,0.001752124652705809,0.0
820.0,0.0018037720834287337,0.0,0.002250185722292487,1.991872351229662e-05,0.0018037720834287337,0.0,0.0018037720834287337,0.0,0.0018037720834287337,0.0,0.0018037720834287337,0.0,0.0018037720834287337,0.0,0.0018037720834287337,0.0
825.0,0.001760786582268249,0.0,-0.001684990285419979,0.001409317164348259,0.001760786582268249,0.0,0.001760786582268249,0.0,0.001760786582268249,0.0,0.001760786582268249,0.0,0.001760786582268249,0.0,0.001760786582268249,0.0
830.0,0.0017710755219216402,0.0,-0.002209397123473801,2.6253096342436014e-05,0.0017710755219216402,0.0,0.0017710755219216402,0.0,0.0017710755219216402,0.0,0.0017710755219216402,0.0,0.0017710755219216402,0.0,0.0017710755219216402,0.0
835.0,0.001762981695727867,0.0,0.002007856565204723,0.0008975870139113061,0.001762981695727867,0.0,0.001762981695727867,0.0,0.001762981695727867,0.0,0.001762981695727867,0.0,0.001762981695727867,0.0,0.001762981695727867,0.0
840.0,0.0017639177082341888,0.0,-0.002200467830072322,1.3725338969062436e-05,0.0017639177082341888,0.0,0.0017639177082341888,0.0,0.0017639177082341888,0.0,0.0017639177082341888,0.0,0.0017639177082341888,0.0,0.0017639177082341888,0.0
845.0,0.0017487549604363259,0.0,0.0021815524699118427,2.3235475633225853e-05,0.0017487549604363259,0.0,0.0017487549604363259,0.0,0.0017487549604363259,0.0,0.0017487549604363259,0.0,0.0017487549604363259,0.0,0.0017487549604363259,0.0
850.0,0.0018039350670994003,0.0,-0.0022503890426188574,1.2553199241138919e-05,0.0018039350670994003,0.0,0.0018039350670994003,0.0,0.0018039350670994003,0.0,0.0018039350670994003,0.0,0.0018039350670994003,0.0,0.0018039350670994003,0.0
855.0,0.00175162353942796,0.0,0.002185130990474137,1.9801214576502067e-05,0.00175162353942796,0.0,0.00175162353942796,0.0,0.00175162353942796,0.0,0.00175162353942796,0.0,0.00175162353942796,0.0,0.00175162353942796,0.0
860.0,0.0017658700198860554,0.0,-0.0022029033172632226,1.3452870566465194e-05,0.0017658700198860554,0.0,0.0017658700198860554,0.0,0.0017658700198860554,0.0,0.0017658700198860554,0.0,0.0017658700198860554,0.0,0.0017658700198860554,0.0
865.0,0.0017800983057983941,0.0,0.002220652946557729,1.5177100764557599e-05,0.0017800983057983941,0.0,0.0017800983057983941,0.0,0.0017800983057983941,0.0,0.0017800983057983941,0.0,0.0017800983057983941,0.0,0.0017800983057983941,0.0
870.0,0.0017714953186784726,0.0,-0.0022099208152845167,1.603271721461635e-05,0.0017714953186784726,0.0,0.0017714953186784726,0.0,0.0017714953186784726,0.0,0.0017714953186784726,0.0,0.0017714953186784726,0.0,0.0017714953186784726,0.0
875.0,0.0018038106928222506,0.0,0.0022502338870838347,1.4132806751763544e-05,0.0018038106928222506,0.0,0.0018038106928222506,0.0,0.0018038106928222506,0.0,0.0018038106928222506,0.0,0.0018038106928222506,0.0,0.0018038106928222506,0.0
880.0,0.0017841914252533263,0.0,-0.0022257590678031684,1.652883021656582e-05,0.0017841914252533263,0.0,0.0017841914252533263,0.0,0.0017841914252533263,0.0,0.0017841914252533263,0.0,0.0017841914252533263,0.0,0.0017841914252533263,0.0
885.0,0.0017995358340102596,0.0,0.00190475799671628,0.0011883173341983328,0.0017995358340102596,0.0,0.0017995358340102596,0.0,0.0017995358340102596,0.0,0.0017995358340102596,0.0,0.0017995358340102596,0.0,0.0017995358340102596,0.0
890.0,0.0017794214303406626,0.0,-0.0022198085519112266,1.4437624000245592e-05,0.0017794214303406626,0.0,0.0017794214303406626,0.0,0.0017794214303406626,0.0,0.0017794214303406626,0.0,0.0017794214303406626,0.0,0.0017794214303406626,0.0
895.0,0.0017786288668705393,0.0,-0.0022188198377489084,1.602782967412708e-05,0.0017786288668705393,0.0,0.0017786288668705393,0.0,0.0017786288668705393,0.0,0.0017786288668705393,0.0,0.0017786288668705393,0.0,0.0017786288668705393,0.0
900.0,0.0017805254664148287,0.0,-0.002221185824701846,9.815273598979608e-06,0.0017805254664148287,0.0,0.0017805254664148287,0.0,0.0017805254664148287,0.0,0.0017805254664148287,0.0,0.0017805254664148287,0.0,0.0017805254664148287,0.0
905.0,0.00175988551837457,0.0,-0.002195437717823085,2.2336351219623725e-05,0.00175988551837457,0.0,0.00175988551837457,0.0,0.00175988551837457,0.0,0.00175988551837457,0.0,0.00175988551837457,0.0,0.00175988551837457,0.0
910.0,0.001768399309660109,0.0,-0.002206058578279513,1.4230671961610902e-05,0.001768399309660109,0.0,0.001768399309660109,0.0,0.001768399309660109,0.0,0.001768399309660109,0.0,0.001768399309660109,0.0,0.001768399309660109,0.0
915.0,0.00180197751592602,0.0,-0.0022479470191828234,1.7751761400247772e-05,0.00180197751592602,0.0,0.00180197751592602,0.0,0.00180197751592602,0.0,0.00180197751592602,0.0,0.00180197751592602,0.0,0.00180197751592602,0.0
920.0,0.00179113126380092,0.0,0.0011235345944593696,0.001931688633151209,0.00179113126380092,0.0,0.00179113126380092,0.0,0.00179113126380092,0.0,0.00179113126380092,0.0,0.00179113126380092,0.0,0.00179113126380092,0.0
925.0,0.0017734079708531404,0.0,-0.0022123068277162916,1.8750369414434655e-05,0.0017734079708531404,0.0,0.0017734079708531404,0.0,0.0017734079708531404,0.0,0.0017734079708531404,0.0,0.0017734079708531404,0.0,0.0017734079708531404,0.0
930.0,0.0017410094671154324,0.0,0.0021718900526680536,1.7422005651564103e-05,0.0017410094671154324,0.0,0.0017410094671154324,0.0,0.0017410094671154324,0.0,0.0017410094671154324,0.0,0.0017410094671154324,0.0,0.0017410094671154324,0.0
935.0,0.0017597828002184955,0.0,-0.002195309578059563,1.8216295931050782e-05,0.0017597828002184955,0.0,0.0017597828002184955,0.0,0.0017597828002184955,0.0,0.0017597828002184955,0.0,0.0017597828002184955,0.0,0.0017597828002184955,0.0
940.0,0.0017878763710784049,0.0,0.002230355996960233,1.5203244276293068e-05,0.0017878763710784049,0.0,0.0017878763710784049,0.0,0.0017878763710784049,0.0,0.0017878763710784049,0.0,0.0017878763710784049,0.0,0.0017878763710784049,0.0
945.0,0.0017990391329830364,0.0,-0.0022442814189633314,2.379898672964318e-05,0.0017990391329830364,0.0,0.0017990391329830364,0.0,0.0017990391329830364,0.0,0.0017990391329830364,0.0,0.0017990391329830364,0.0,0.0017990391329830364,0.0
950.0,0.001767085807308658,0.0,0.0022044199986249176,1.32223744257117e-05,0.001767085807308658,0.0,0.001767085807308658,0.0,0.001767085807308658,0.0,0.001767085807308658,0.0,0.001767085807308658,0.0,0.001767085807308658,0.0
955.0,0.0018291171492658112,0.0,-0.0022818034115787895,1.785283761580167e-05,0.0018291171492658112,0.0,0.0018291171492658112,0.0,0.0018291171492658112,0.0,0.0018291171492658112,0.0,0.0018291171492658112,0.0,0.0018291171492658112,0.0
960.0,0.00179502227207405,0.0,0.0022392704294104527,1.241107139998991e-05,0.00179502227207405,0.0,0.00179502227207405,0.0,0.00179502227207405,0.0,0.00179502227207405,0.0,0.00179502227207405,0.0,0.00179502227207405,0.0
965.0,0.0018242692577132994,0.0,-0.0022757557204902625,2.7532029454187407e-05,0.0018242692577132994,0.0,0.0018242692577132994,0.0,0.0018242692577132994,0.0,0.0018242692577132994,0.0,0.0018242692577132994,0.0,0.0018242692577132994,0.0
970.0,0.0018078370111151915,0.0,-0.002255256674618588,2.0735986047869546e-05,0.0018078370111151915,0.0,0.0018078370111151915,0.0,0.0018078370111151915,0.0,0.0018078370111151915,0.0,0.0018078370111151915,0.0,0.0018078370111151915,0.0
975.0,0.0018056549805687027,0.0,0.0022525346156476,1.4182719553408484e-05,0.0018056549805687027,0.0,0.0018056549805687027,0.0,0.0018056549805687027,0.0,0.0018056549805687027,0.0,0.0018056549805687027,0.0,0.0018056549805687027,0.0
980.0,0.0017709851962024882,0.0,-0.0022092844431382645,2.5473738010188946e-05,0.0017709851962024882,0.0,0.0017709851962024882,0.0,0.0017709851962024882,0.0,0.0017709851962024882,0.0,0.0017709851962024882,0.0,0.0017709851962024882,0.0
985.0,0.0017895976613868543,0.0,0.0022325032875805816,2.5537522775997916e-05,0.0017895976613868543,0.0,0.0017895976613868543,0.0,0.0017895976613868543,0.0,0.0017895976613868543,0.0,0.0017895976613868543,0.0,0.0017895976613868543,0.0
990.0,0.0017933695661052295,0.0,-0.0022372086969951696,2.7000997500860017e-05,0.0017933695661052295,0.0,0.0017933695661052295,0.0,0.0017933695661052295,0.0,0.0017933695661052295,0.0,0.0017933695661052295,0.0,0.0017933695661052295,0.0
995.0,0.0018334776085699705,0.0,-0.002287243036329054,2.09103680368276e-05,0.0018334776085699705,0.0,0.0018334776085699705,0.0,0.0018334776085699705,0.0,0.0018334776085699705,0.0,0.0018334776085699705,0.0,0.0018334776085699705,0.0
1000.0,0.0017793796507755211,0.0,-0.0008788991051257491,0.0020386281065794265,0.0017793796507755211,0.0,0.0017793796507755211,0.0,0.0017793796507755211,0.0,0.0017793796507755211,0.0,0.0017793796507755211,0.0,0.0017793796507755211,0.0
